t_s,drone_x,drone_y,dx,dy,color
504.9252643585205,27.693895553588867,10.668704986572266,0,1,green
504.9252643585205,27.693895553588867,10.668704986572266,0,0,green
504.9252643585205,27.693895553588867,10.668704986572266,0,-1,green
504.9252643585205,27.693895553588867,10.668704986572266,-1,1,green
504.9252643585205,27.693895553588867,10.668704986572266,-1,0,green
504.9252643585205,27.693895553588867,10.668704986572266,-1,-1,green
505.0448625087738,27.70380613708496,10.539056777954102,1,1,unknown
505.0448625087738,27.70380613708496,10.539056777954102,1,0,green
505.0448625087738,27.70380613708496,10.539056777954102,1,-1,red
505.0448625087738,27.70380613708496,10.539056777954102,0,1,green
