t_s,x,y,z
317.8341293334961,21.41548941040039,19.530975341796875,8.0062255859375
318.0335476398468,21.422233795166015,19.53875160217285,8.00533676147461
318.2350401878357,21.433389877319335,19.553354263305664,8.003214836120605
318.4314649105072,21.439260696411132,19.56389617919922,8.001434326171875
318.6418762207031,21.442253326416015,19.57268714904785,7.999520301818848
318.8320577144623,21.442869400024414,19.576641082763672,7.998549461364746
319.03235483169556,21.442573760986328,19.584678649902344,7.996459007263184
319.23089241981506,21.44102880859375,19.591266632080078,7.994657516479492
319.43131709098816,21.438692306518554,19.597673416137695,7.992945671081543
319.63734316825867,21.43693182373047,19.601675033569336,7.991896629333496
319.83360743522644,21.43374655151367,19.608083724975586,7.990442276000977
320.03498125076294,21.430296157836914,19.614482879638672,7.989180564880371
320.23595547676086,21.42855093383789,19.617685317993164,7.988554954528809
320.4343373775482,21.42635939025879,19.62165069580078,7.987827301025391
320.6325867176056,21.42290899658203,19.62786293029785,7.987089157104492
320.83385586738586,21.41967985534668,19.634132385253906,7.986668586730957
321.0313985347748,21.416477416992187,19.64125633239746,7.986356735229492
321.23208141326904,21.41527960205078,19.64447593688965,7.986316680908203
321.4364504814148,21.413330291748046,19.651031494140625,7.986432075500488
321.6356837749481,21.412569259643554,19.654333114624023,7.9864912033081055
321.8359477519989,21.411428665161132,19.66181182861328,7.986496925354004
322.0376000404358,21.411079620361328,19.66516876220703,7.986420631408691
322.2310152053833,21.410726760864257,19.672250747680664,7.9862260818481445
322.4336097240448,21.410621856689453,19.67598533630371,7.986148834228516
322.6324255466461,21.410501693725585,19.68473243713379,7.986075401306152
364.43344831466675,21.424497817993164,19.477397918701172,1.7206141948699951
364.6329257488251,21.425256942749023,19.476463317871094,1.706019401550293
364.8311724662781,21.425298904418945,19.475833892822266,1.7000150680541992
365.033540725708,21.4250986328125,19.474308013916016,1.6873562335968018
365.23173785209656,21.424795364379882,19.473602294921875,1.6808092594146729
365.43398690223694,21.423792098999023,19.47251319885254,1.6658408641815186
365.63173055648804,21.422632431030273,19.472232818603516,1.652252197265625
365.83307671546936,21.4214308013916,19.472440719604492,1.6386988162994385
366.0323567390442,21.420673583984374,19.47294807434082,1.6318275928497314
366.2319242954254,21.418834899902343,19.47480583190918,1.6163091659545898
366.43101954460144,21.417112564086914,19.476953506469727,1.6018035411834717
366.63101172447205,21.416450714111328,19.477930068969727,1.5948503017425537
366.83440256118774,21.415167068481445,19.480653762817383,1.5789480209350586
367.03316283226013,21.414007400512695,19.483858108520508,1.5641884803771973
367.23225474357605,21.41351530456543,19.48590660095215,1.5568230152130127
367.4338083267212,21.41302702331543,19.488101959228516,1.5494704246520996
367.63344740867615,21.412100051879882,19.49286651611328,1.5335395336151123
367.8329405784607,21.411319946289062,19.497264862060547,1.5197248458862305
368.0325438976288,21.410230850219726,19.50204849243164,1.5061440467834473
368.2332513332367,21.40949461364746,19.504636764526367,1.4997451305389404
368.43382811546326,21.408495162963867,19.508167266845703,1.4916510581970215
368.6373965740204,21.407253479003906,19.513078689575195,1.479541540145874
368.8319101333618,21.40582487487793,19.518157958984375,1.4672095775604248
369.0316753387451,21.403990005493164,19.524234771728516,1.4528796672821045
369.2330250740051,21.402792190551757,19.52688217163086,1.4465348720550537
369.4317674636841,21.400436614990234,19.531667709350586,1.433866262435913
369.6344814300537,21.39922735595703,19.53394889831543,1.4275028705596924
369.8328297138214,21.396328186035156,19.539236068725586,1.4126012325286865
370.03244972229004,21.393728469848632,19.543609619140625,1.3990182876586914
370.23164892196655,21.39243719482422,19.54549789428711,1.3919506072998047
370.43455719947815,21.390131210327148,19.548789978027344,1.3780360221862793
370.63340854644775,21.388740753173828,19.55055809020996,1.3695008754730225
370.831698179245,21.386623596191406,19.553085327148438,1.3560717105865479
371.03285217285156,21.384887908935546,19.5555419921875,1.3425099849700928
371.23269724845886,21.383260940551757,19.558523178100586,1.3272087574005127
371.4314970970154,21.382662033081054,19.559633255004883,1.3207321166992188
371.63628029823303,21.38136312866211,19.561992645263672,1.307891845703125
371.8345715999603,21.379814361572265,19.564815521240234,1.2936663627624512
372.0326166152954,21.37833235168457,19.56733512878418,1.2815814018249512
372.2349820137024,21.37753126525879,19.568620681762695,1.2755153179168701
372.4311673641205,21.376014923095703,19.570775985717773,1.2638309001922607
372.63448333740234,21.37515280151367,19.572011947631836,1.2579727172851562
372.8319401741028,21.37401983642578,19.57369041442871,1.2507052421569824
373.0331349372864,21.37204573059082,19.57682228088379,1.2389459609985352
373.23499178886414,21.37095281982422,19.57871437072754,1.2330420017242432
373.4317994117737,21.369730209350585,19.5808048248291,1.2273123264312744
373.6336603164673,21.366577362060546,19.586254119873047,1.2152605056762695
373.83310413360596,21.364685272216796,19.589813232421875,1.2107157707214355
374.0325939655304,21.358900283813476,19.600027084350586,1.2053542137145996
374.2322664260864,21.349907135009765,19.615360260009766,1.207488775253296
374.43680715560913,21.343225692749023,19.62696075439453,1.2139074802398682
374.63495326042175,21.33237287902832,19.646284103393555,1.2338082790374756
374.83489060401917,21.327186798095703,19.655780792236328,1.248368740081787
375.0333209037781,21.317035888671874,19.674646377563477,1.2930357456207275
375.2307312488556,21.31336424255371,19.681503295898438,1.3182988166809082
375.4317274093628,21.307834838867187,19.69167137145996,1.3790454864501953
375.6353256702423,21.30613539123535,19.69472312927246,1.4145848751068115
375.84072041511536,21.304897521972656,19.696962356567383,1.5072286128997803
376.0324420928955,21.305404876708984,19.696020126342773,1.5540471076965332
376.23270297050476,21.30805418395996,19.69116973876953,1.6581811904907227
376.4354798793793,21.31233236694336,19.683120727539062,1.7761852741241455
376.63089990615845,21.318500732421874,19.670913696289062,1.925279140472412
376.83084297180176,21.32139227294922,19.664791107177734,1.9970297813415527
377.0340859889984,21.3270704498291,19.651670455932617,2.1505649089813232
377.2363111972809,21.33311293029785,19.63578224182129,2.3390004634857178
377.4350299835205,21.335521911621093,19.62859535217285,2.4280245304107666
377.63144183158875,21.340019439697265,19.614091873168945,2.6155827045440674
377.8322904109955,21.34195539855957,19.607057571411133,2.714129686355591
378.0318121910095,21.34560987854004,19.592178344726562,2.9474589824676514
378.2316417694092,21.348102783203124,19.58053207397461,3.1681973934173584
378.4325246810913,21.349037384033203,19.575254440307617,3.2831943035125732
378.6316487789154,21.35040495300293,19.56558609008789,3.5220983028411865
378.83242559432983,21.350925659179687,19.556785583496094,3.804696798324585
379.03134846687317,21.350815032958984,19.55362319946289,3.933532953262329
379.2316207885742,21.350179885864257,19.54837417602539,4.192066192626953
379.43588376045227,21.349113677978515,19.544288635253906,4.445657730102539
379.63221311569214,21.348226760864257,19.542194366455078,4.599212646484375
379.83150339126587,21.346252655029296,19.539386749267578,4.83415412902832
380.0338394641876,21.345056747436523,19.538145065307617,4.946059226989746
380.23193550109863,21.34229490661621,19.535947799682617,5.157984733581543
380.434063911438,21.338968490600585,19.53360939025879,5.377285003662109
380.63061332702637,21.337442611694335,19.532682418823242,5.468140602111816
380.83383536338806,21.332788681030273,19.530183792114258,5.716951370239258
381.03463864326477,21.330835556030273,19.52922821044922,5.810581207275391
381.23286628723145,21.32796499633789,19.52761459350586,5.94941520690918
381.43117904663086,21.326711868286132,19.52683448791504,6.014081001281738
381.63250064849854,21.324320053100585,19.52532196044922,6.14845085144043
381.832053899765,21.32266828918457,19.524351119995117,6.256073951721191
382.03236269950867,21.32196257019043,19.523948669433594,6.306014060974121
382.2351174354553,21.32070181274414,19.523366928100586,6.399053573608398
382.439546585083,21.320026611328124,19.523229598999023,6.452887535095215
382.6320779323578,21.319355224609374,19.523244857788086,6.532783508300781
382.831312417984,21.319275115966796,19.52366065979004,6.60554313659668
383.0307867527008,21.319795822143554,19.52433967590332,6.6722822189331055
383.235454082489,21.320413803100585,19.524803161621094,6.71144962310791
383.4361448287964,21.32188055419922,19.52557373046875,6.770430564880371
383.63124799728394,21.324062561035156,19.52643394470215,6.825390815734863
383.8376760482788,21.327081893920898,19.527755737304688,6.8830766677856445
384.03455328941345,21.329826568603515,19.529155731201172,6.931326866149902
384.2329647541046,21.331184600830078,19.529916763305664,6.954464912414551
384.4308850765228,21.33389875793457,19.531574249267578,6.99886417388916
384.6369206905365,21.336853240966796,19.533536911010742,7.046236991882324
384.8369505405426,21.338068222045898,19.53443717956543,7.066546440124512
385.034455537796,21.34026739501953,19.5361328125,7.10600471496582
385.231018781662,21.342323516845703,19.53777503967285,7.148777961730957
385.4331405162811,21.343137954711914,19.538433074951172,7.167219161987305
385.6331467628479,21.344698165893554,19.53951644897461,7.202816963195801
385.8369197845459,21.346273635864257,19.54013442993164,7.236965179443359
386.0313768386841,21.347282623291015,19.540205001831055,7.2576189041137695
386.2314417362213,21.349039291381835,19.539823532104492,7.289592742919922
386.4318046569824,21.349996780395507,19.539487838745117,7.305021286010742
386.6312839984894,21.3522169342041,19.53848648071289,7.3385820388793945
386.8313834667206,21.35433218383789,19.537260055541992,7.3671979904174805
387.0306694507599,21.35540983581543,19.536556243896484,7.381166458129883
387.23261737823486,21.357584213256835,19.53498077392578,7.408185005187988
387.4334192276001,21.35911390686035,19.533857345581055,7.424471855163574
387.63076758384705,21.362114166259765,19.531997680664062,7.4496917724609375
387.8338620662689,21.36574003601074,19.53029441833496,7.474001884460449
388.0317380428314,21.367670272827148,19.529462814331055,7.485827445983887
388.23110270500183,21.37234518432617,19.527700424194336,7.511371612548828
388.4311680793762,21.374563430786132,19.52695655822754,7.522251129150391
388.6312828063965,21.379347061157226,19.52557373046875,7.543052673339844
388.8324375152588,21.38441488647461,19.524438858032227,7.562784194946289
389.0330584049225,21.389988159179687,19.523439407348633,7.583642959594727
389.23144340515137,21.392387603759765,19.52303123474121,7.592535018920898
389.4327597618103,21.397129272460937,19.52223777770996,7.609513282775879
389.63284492492676,21.399465774536132,19.521900177001953,7.6176252365112305
389.8313457965851,21.40463087463379,19.521310806274414,7.635129928588867
390.03803968429565,21.409092163085937,19.520885467529297,7.649925231933594
390.2309412956238,21.411274169921874,19.52069091796875,7.657088279724121
390.43283867836,21.41611883544922,19.520238876342773,7.672785758972168
390.6321601867676,21.418165420532226,19.519941329956055,7.679567337036133
390.83169293403625,21.42216131591797,19.519216537475586,7.692652702331543
391.0307409763336,21.424003814697265,19.518756866455078,7.698944091796875
391.2354328632355,21.42787382507324,19.517301559448242,7.712527275085449
391.4305055141449,21.42945310974121,19.516435623168945,7.718365669250488
391.63209795951843,21.43226835632324,19.514232635498047,7.729686737060547
391.83042573928833,21.43343374633789,19.512937545776367,7.7351179122924805
392.0323712825775,21.435552810668945,19.509490966796875,7.746696472167969
392.2332217693329,21.436273788452148,19.5076847076416,7.75167179107666
392.43102169036865,21.43712255859375,19.50384521484375,7.76119327545166
392.63156151771545,21.43733999633789,19.501861572265625,7.765786170959473
392.83241987228394,21.43898222351074,19.496557235717773,7.780666351318359
393.0315935611725,21.44795248413086,19.487703323364258,7.812346458435059
393.23142886161804,21.45748159790039,19.480125427246094,7.834253311157227
393.44284534454346,21.489462112426757,19.45601463317871,7.883698463439941
393.6331994533539,21.51932356262207,19.43379783630371,7.914912223815918
393.83071303367615,21.583988403320312,19.38567352294922,7.960461616516113
394.0310480594635,21.670572494506835,19.320892333984375,7.998544692993164
394.23224425315857,21.72280905151367,19.281620025634766,8.014437675476074
394.4328725337982,21.86285612487793,19.175844192504883,8.0416259765625
394.63392663002014,21.934944366455078,19.121152877807617,8.049739837646484
394.83355927467346,22.013080810546874,19.061735153198242,8.055493354797363
395.0396089553833,22.186880325317382,18.929391860961914,8.059995651245117
395.2324388027191,22.306923126220703,18.8378963470459,8.05842113494873
395.431033372879,22.516052459716796,18.678510665893555,8.050081253051758
395.6323642730713,22.744831298828124,18.504554748535156,8.036267280578613
395.83398056030273,22.865898345947265,18.412744522094727,8.027878761291504
396.0332889556885,23.152195190429687,18.19639778137207,8.007102966308594
396.2308430671692,23.284666275024414,18.096689224243164,7.99749755859375
396.4331839084625,23.557455276489257,17.892230987548828,7.978589057922363
396.6312623023987,23.873535369873046,17.656618118286133,7.95924186706543
396.8318591117859,24.015907501220703,17.55085563659668,7.951808929443359
397.03177309036255,24.158811782836914,17.444869995117188,7.94515323638916
397.23884201049805,24.444513534545898,17.233545303344727,7.934578895568848
397.43281865119934,24.762075637817382,16.99909782409668,7.9270429611206055
397.6312575340271,24.900898193359374,16.896753311157227,7.925043106079102
397.8399455547333,25.172720169067382,16.696670532226562,7.92336368560791
398.03405690193176,25.435505126953124,16.503955841064453,7.924217224121094
398.2311429977417,25.594289993286132,16.387863159179688,7.925909042358398
398.43462657928467,25.8384229888916,16.209941864013672,7.9297285079956055
398.63110971450806,26.06912825012207,16.042421340942383,7.934656143188477
398.8338804244995,26.311762069702148,15.866994857788086,7.940879821777344
399.0332987308502,26.414034103393554,15.79338264465332,7.9435882568359375
399.23185086250305,26.607416366577148,15.654617309570312,7.9487504959106445
399.43336248397827,26.785799240112304,15.527183532714844,7.953429222106934
399.6370496749878,26.88963148498535,15.45335578918457,7.95599365234375
399.83253598213196,27.043756698608398,15.344657897949219,7.959482192993164
400.03352522850037,27.115761016845703,15.294342041015625,7.9608612060546875
400.2320992946625,27.24911329650879,15.20195198059082,7.962998390197754
400.4307837486267,27.382709716796874,15.110477447509766,7.964291572570801
400.6352150440216,27.487432693481445,15.040035247802734,7.964519500732422
400.8305015563965,27.535042022705078,15.008539199829102,7.964415550231934
401.03270649909973,27.631462310791015,14.945962905883789,7.964713096618652
401.2309191226959,27.70379850769043,14.900337219238281,7.9670305252075195
401.4344139099121,27.734964584350585,14.881156921386719,7.969409942626953
401.63325452804565,27.78695700073242,14.850177764892578,7.9752349853515625
401.83046221733093,27.82942411804199,14.826826095581055,7.98171329498291
402.0356340408325,27.853370880126953,14.816213607788086,7.986054420471191
402.23447346687317,27.860529159545898,14.81458854675293,7.9874725341796875
402.43704867362976,27.865465377807617,14.819618225097656,7.988581657409668
402.6367657184601,27.857353424072265,14.833728790283203,7.987438201904297
402.83504700660706,27.849416946411132,14.843730926513672,7.986274719238281
403.0345857143402,27.826437210083007,14.869285583496094,7.983076095581055
403.23064637184143,27.80773565673828,14.888650894165039,7.980709075927734
403.4315311908722,27.77162954711914,14.924541473388672,7.9771928787231445
403.6379735469818,27.728943084716796,14.965665817260742,7.973973274230957
403.83194160461426,27.70558950805664,14.987789154052734,7.97255802154541
404.0319356918335,27.64905760192871,15.040790557861328,7.970108985900879
404.2306098937988,27.622524475097656,15.065496444702148,7.969403266906738
404.4329836368561,27.595327590942382,15.090742111206055,7.968869209289551
404.6353397369385,27.539484237670898,15.142208099365234,7.968505859375
404.8325057029724,27.503898834228515,15.174829483032227,7.968780517578125
405.0312132835388,27.44644758605957,15.22708511352539,7.969796180725098
405.2357804775238,27.389011596679687,15.278528213500977,7.971696853637695
405.43246841430664,27.360582565307617,15.303680419921875,7.972905158996582
405.63247561454773,27.298032974243164,15.358419418334961,7.976271629333496
405.831716299057,27.244066452026367,15.404609680175781,7.979678153991699
406.0329213142395,27.18583319091797,15.452981948852539,7.984129905700684
406.23304057121277,27.160820220947265,15.473217010498047,7.9862260818481445
406.4341335296631,27.11258528137207,15.511192321777344,7.990716934204102
406.63214898109436,27.06710646057129,15.545778274536133,7.996070861816406
406.83175468444824,27.045471405029296,15.561614990234375,7.999911308288574
407.03434324264526,26.998365615844726,15.592594146728516,8.010865211486816
407.2311866283417,26.97731039428711,15.603872299194336,8.016127586364746
407.43261337280273,26.933157180786132,15.620891571044922,8.026330947875977
407.634400844574,26.878065322875976,15.630067825317383,8.035735130310059
407.8328402042389,26.851255630493164,15.630535125732422,8.03903579711914
408.03238248825073,26.79288313293457,15.624637603759766,8.043817520141602
408.23178339004517,26.76122686767578,15.618339538574219,8.045323371887207
408.43110728263855,26.68397734069824,15.596221923828125,8.04667854309082
408.6329696178436,26.60868475341797,15.56808853149414,8.046219825744629
408.8353281021118,26.568922256469726,15.551324844360352,8.045625686645508
409.03306341171265,26.48573515319824,15.51284408569336,8.04405689239502
409.23234128952026,26.387390350341796,15.462699890136719,8.041893005371094
409.43464255332947,26.296886657714843,15.413341522216797,8.040040969848633
409.631756067276,26.250862335205078,15.387430191040039,8.03917121887207
409.8327341079712,26.14658949279785,15.326911926269531,8.037693977355957
410.0325655937195,26.054176544189453,15.271671295166016,8.03695297241211
410.23128938674927,26.00847265625,15.24386978149414,8.036725044250488
410.4340007305145,25.907417510986328,15.181564331054688,8.036385536193848
410.6372833251953,25.820074295043945,15.127296447753906,8.036173820495605
410.8311433792114,25.735834335327148,15.074668884277344,8.036319732666016
411.03147149086,25.65500471496582,15.024171829223633,8.036715507507324
411.23852944374084,25.606378768920898,14.993852615356445,8.037145614624023
411.4346673488617,25.531789993286132,14.947612762451172,8.03779125213623
411.6317067146301,25.49607679748535,14.925582885742188,8.038158416748047
411.83569860458374,25.428154205322265,14.883966445922852,8.039055824279785
412.03452920913696,25.38807890319824,14.859642028808594,8.03968334197998
412.2328550815582,25.328157638549804,14.823509216308594,8.041333198547363
412.43272519111633,25.300285552978515,14.80678939819336,8.04277229309082
412.6326537132263,25.249037002563476,14.775503158569336,8.049599647521973
412.83770966529846,25.19938299560547,14.74026870727539,8.062260627746582
413.03259682655334,25.162222122192382,14.70378303527832,8.07489013671875
413.23298740386963,25.131082748413085,14.658012390136719,8.086134910583496
413.4318859577179,25.11425993347168,14.623571395874023,8.091583251953125
413.6423053741455,25.09161016845703,14.557636260986328,8.097395896911621
413.83350467681885,25.082058166503906,14.519439697265625,8.098929405212402
414.0362660884857,25.066311096191406,14.432788848876953,8.099372863769531
414.23067688941956,25.058538650512695,14.371973037719727,8.098047256469727
414.43105602264404,25.049288009643554,14.264856338500977,8.094076156616211
414.6317663192749,25.04354116821289,14.14716911315918,8.08880615234375
414.8333594799042,25.041874145507812,14.084823608398438,8.085892677307129
415.0348114967346,25.040823196411132,13.937843322753906,8.079264640808105
415.2318594455719,25.041515563964843,13.870067596435547,8.076570510864258
415.4320249557495,25.044643615722656,13.731346130371094,8.071544647216797
415.6308419704437,25.050558303833007,13.572391510009766,8.066621780395508
415.8333373069763,25.05390951538086,13.501468658447266,8.06474494934082
416.03045415878296,25.061609481811523,13.360231399536133,8.061758041381836
416.2321617603302,25.070337509155273,13.221050262451172,8.05970287322998
416.4335026741028,25.080925201416015,13.068470001220703,8.058164596557617
416.63434505462646,25.09057829284668,12.937566757202148,8.0574951171875
416.83443331718445,25.095432495117187,12.874078750610352,8.057347297668457
417.0333843231201,25.100307678222656,12.812015533447266,8.057259559631348
417.23288798332214,25.11141989135742,12.678060531616211,8.057143211364746
417.4314239025116,25.121288513183593,12.566160202026367,8.057256698608398
417.63205742836,25.130924438476562,12.461410522460938,8.057490348815918
417.8319764137268,25.136865829467773,12.399694442749023,8.057738304138184
418.03111815452576,25.146105026245117,12.306913375854492,8.058063507080078
418.2322678565979,25.154884552001953,12.221437454223633,8.058460235595703
418.43247628211975,25.159061645507812,12.181489944458008,8.058721542358398
418.6339192390442,25.1678907623291,12.098522186279297,8.059954643249512
418.8310651779175,25.17553350830078,12.032928466796875,8.064059257507324
419.035386800766,25.18670294189453,11.974554061889648,8.076457977294922
419.2336754798889,25.19763395690918,11.940408706665039,8.086997985839844
419.4313156604767,25.224352096557617,11.887413024902344,8.105110168457031
419.63100719451904,25.2427198638916,11.86087417602539,8.113612174987793
419.83299469947815,25.290565704345703,11.80634880065918,8.127559661865234
420.0370786190033,25.328390335083007,11.770763397216797,8.133801460266113
420.2328279018402,25.401218627929687,11.710874557495117,8.139534950256348
420.43125581741333,25.489555572509765,11.646995544433594,8.14067554473877
420.6334240436554,25.60689566040039,11.570571899414062,8.13736343383789
420.83155608177185,25.66473028564453,11.535287857055664,8.13469123840332
421.0306453704834,25.789537643432617,11.462881088256836,8.127666473388672
421.23395919799805,25.85606787109375,11.425897598266602,8.123576164245605
421.4306495189667,26.01467916870117,11.34145736694336,8.11367416381836
421.631698846817,26.164270614624023,11.265695571899414,8.104737281799316
421.83432126045227,26.24143621826172,11.227781295776367,8.10029125213623
422.038871049881,26.399135803222656,11.152421951293945,8.09163761138916
422.2349977493286,26.49912664794922,11.10588264465332,8.086516380310059
422.4328408241272,26.66000196838379,11.03280258178711,8.079068183898926
422.634001493454,26.82032797241211,10.962030410766602,8.072660446166992
422.83225560188293,26.997925018310546,10.885553359985352,8.06684398651123
423.03228878974915,27.151819442749023,10.820882797241211,8.062934875488281
423.2307286262512,27.226881240844726,10.789840698242188,8.061348915100098
423.43404746055603,27.372415756225585,10.730390548706055,8.058784484863281
423.63272190093994,27.52786848449707,10.667884826660156,8.056686401367188
423.8322594165802,27.658107971191406,10.616413116455078,8.055558204650879
424.0317008495331,27.78018782043457,10.568931579589844,8.05504035949707
424.23158025741577,27.85208723449707,10.54136848449707,8.05489444732666
424.4306228160858,27.95986196899414,10.500690460205078,8.054896354675293
424.63216614723206,28.010339950561523,10.481966018676758,8.054957389831543
424.83089113235474,28.10458967590332,10.447732925415039,8.055035591125488
425.03348326683044,28.200092529296874,10.414438247680664,8.055208206176758
425.2368025779724,28.275341247558593,10.389272689819336,8.056082725524902
425.43173837661743,28.34163687133789,10.368124008178711,8.05774211883545
425.6321301460266,28.37923452758789,10.357904434204102,8.063076972961426
425.83196544647217,28.4374220123291,10.348663330078125,8.080309867858887
426.0331952571869,28.498254989624023,10.350574493408203,8.102983474731445
426.2317702770233,28.57607290649414,10.368261337280273,8.1276273727417
426.43285751342773,28.614975189208984,10.381828308105469,8.136770248413086
426.6319844722748,28.70173666381836,10.419635772705078,8.150178909301758
426.83158564567566,28.749782775878906,10.443822860717773,8.154265403747559
427.0331058502197,28.869751190185546,10.511093139648438,8.157598495483398
427.232626914978,28.928323959350585,10.546651840209961,8.156709671020508
427.4356117248535,29.054598068237304,10.62744140625,8.151497840881348
427.6324338912964,29.12214109802246,10.672283172607422,8.147537231445312
427.8317906856537,29.28334257507324,10.7822265625,8.136301040649414
428.03168535232544,29.358926986694335,10.834863662719727,8.130594253540039
428.23071002960205,29.51625845336914,10.945882797241211,8.118663787841797
428.431898355484,29.597500061035156,11.003839492797852,8.11274242401123
428.6354637145996,29.784755920410156,11.138774871826172,8.099843978881836
428.83534836769104,29.869348739624023,11.200139999389648,8.09444522857666
429.0335638523102,29.954471801757812,11.262020111083984,8.089400291442871
429.2325539588928,30.03994581604004,11.324132919311523,8.084712982177734
429.43337535858154,30.210840438842773,11.448461532592773,8.076496124267578
429.6310007572174,30.295761322021484,11.510353088378906,8.073036193847656
429.83570408821106,30.484203552246093,11.647924423217773,8.066747665405273
430.0329523086548,30.566282485961914,11.707971572875977,8.06454849243164
430.23389196395874,30.72632810974121,11.825227737426758,8.061169624328613
430.43236684799194,30.82301542663574,11.896236419677734,8.059691429138184
430.6321179866791,30.971794342041015,12.005697250366211,8.05809211730957
430.83264446258545,31.043213104248046,12.058317184448242,8.057634353637695
431.032591342926,31.17999479675293,12.159481048583984,8.056952476501465
431.23444390296936,31.26077101135254,12.219524383544922,8.056760787963867
431.43237233161926,31.38246366882324,12.310461044311523,8.056602478027344
431.6319990158081,31.43972799682617,12.353464126586914,8.056580543518066
431.8360047340393,31.559486602783203,12.444221496582031,8.056599617004395
432.03480195999146,31.608946060180664,12.482131958007812,8.056503295898438
432.23153805732727,31.700697158813476,12.552934646606445,8.056214332580566
432.4324150085449,31.783296798706054,12.616964340209961,8.05590534210205
432.6356110572815,31.82119772338867,12.646438598632812,8.055960655212402
432.83385372161865,31.898124908447265,12.706546783447266,8.056459426879883
433.0328562259674,31.928766464233398,12.730676651000977,8.056586265563965
433.234169960022,31.957174514770507,12.753042221069336,8.056564331054688
433.4322016239166,32.00746366882324,12.792501449584961,8.055862426757812
433.6326525211334,32.034639572143554,12.81370735168457,8.05498218536377
433.8360412120819,32.0718157043457,12.842540740966797,8.052952766418457
434.0336661338806,32.087665771484374,12.854785919189453,8.051660537719727
434.2375991344452,32.10193273925781,12.865880966186523,8.05018138885498
434.4314157962799,32.128376220703124,12.886711120605469,8.046648979187012
434.63491201400757,32.13794920349121,12.894372940063477,8.045068740844727
434.8333659172058,32.153610443115234,12.907022476196289,8.041887283325195
435.03344321250916,32.15993330383301,12.912174224853516,8.040345191955566
435.2318832874298,32.16540930175781,12.916675567626953,8.038875579833984
435.43038272857666,32.17511198425293,12.924989700317383,8.035879135131836
435.6313967704773,32.1784002532959,12.928003311157227,8.034796714782715
435.8308320045471,32.18112203979492,12.930658340454102,8.033838272094727
436.03439021110535,32.18565580749512,12.93570327758789,8.032211303710938
436.23646211624146,32.188081954956054,12.939624786376953,8.031255722045898
436.43302869796753,32.18932173156738,12.943363189697266,8.030498504638672
436.6329278945923,32.18964025878906,12.94516372680664,8.030230522155762
436.8402121067047,32.18980810546875,12.947343826293945,8.029959678649902
437.0311324596405,32.189466690063476,12.950841903686523,8.029587745666504
437.2423484325409,32.188984130859374,12.952651977539062,8.029386520385742
437.43145966529846,32.18764707946777,12.956523895263672,8.029059410095215
437.63619017601013,32.18687841796875,12.958600997924805,8.028870582580566
437.8328626155853,32.18519041442871,12.96359634399414,8.028478622436523
438.0400836467743,32.18448469543457,12.96591567993164,8.028303146362305
438.2307686805725,32.183227752685546,12.970771789550781,8.027971267700195
438.43430042266846,32.182663177490234,12.97329330444336,8.02786636352539
438.632550239563,32.181518768310546,12.979040145874023,8.027885437011719
438.8318078517914,32.181091522216796,12.981658935546875,8.028063774108887
439.03213477134705,32.18068907165527,12.984350204467773,8.028328895568848
439.232540845871,32.179802154541015,12.990562438964844,8.029041290283203
439.4313542842865,32.17938444519043,12.993305206298828,8.029436111450195
439.63361525535583,32.17849562072754,12.998893737792969,8.03033447265625
439.83861088752747,32.177963470458984,13.004825592041016,8.031583786010742
440.0333204269409,32.17789289855957,13.007837295532227,8.032382011413574
440.2325177192688,32.17796537780762,13.011636734008789,8.033465385437012
440.43254804611206,32.178398345947265,13.017902374267578,8.035528182983398
440.63192081451416,32.17900679016113,13.024284362792969,8.03764533996582
440.83209705352783,32.17951605224609,13.028316497802734,8.038939476013184
441.03331208229065,32.18066809082031,13.034721374511719,8.04109001159668
441.23126006126404,32.18211004638672,13.041183471679688,8.04265022277832
441.4327449798584,32.182888244628906,13.044513702392578,8.03874683380127
441.63329553604126,32.18431303405762,13.052108764648438,7.9988203048706055
441.8333444595337,32.184833740234374,13.05929183959961,7.921505928039551
442.03245759010315,32.18459341430664,13.063093185424805,7.86716365814209
442.2338008880615,32.18255255126953,13.071195602416992,7.726917266845703
442.43083119392395,32.177658294677734,13.080881118774414,7.519421577453613
442.6309509277344,32.17035314941406,13.089515686035156,7.292564392089844
442.8453137874603,32.164478515625,13.093900680541992,7.165614128112793
443.03284311294556,32.15613958740234,13.098396301269531,7.030967712402344
443.23627734184265,32.12326834106445,13.109054565429688,6.70534610748291
443.43160820007324,32.09955618286133,13.114227294921875,6.553927421569824
443.63668489456177,32.02907392883301,13.12569808959961,6.2475080490112305
443.8348596096039,31.980238174438476,13.132223129272461,6.095028877258301
444.03594851493835,31.905035232543945,13.141260147094727,5.9072265625
444.23426938056946,31.75216696166992,13.157629013061523,5.616288185119629
444.4319968223572,31.660867904663085,13.166746139526367,5.476534843444824
444.63269782066345,31.451362823486328,13.186582565307617,5.209963798522949
444.83117294311523,31.178220962524414,13.21133041381836,4.932973861694336
445.03197145462036,30.908619140625,13.235090255737305,4.708746910095215
445.23216795921326,30.58337614440918,13.263452529907227,4.481793403625488
445.4316849708557,30.281826232910156,13.289571762084961,4.301576614379883
445.63135981559753,30.12869093322754,13.30279541015625,4.218718528747559
445.83643341064453,29.782827590942382,13.33268928527832,4.0491132736206055
446.033438205719,29.4781934967041,13.358871459960938,3.9160516262054443
446.23333954811096,29.180555557250976,13.384101867675781,3.7975428104400635
